Id,WnvPresent
12026,0.0569159769694519
12027,0.0570487555378989
12028,0.0567866871874311
12029,0.0567866871874311
12030,0.0567866871874311
12031,0.0567866871874311
12032,0.0567866871874311
12033,0.0569159769694519
12034,0.0569159769694519
12035,0.0570487555378989
12036,0.0567866871874311
12037,0.0567866871874311
12038,0.0567866871874311
12039,0.0567866871874311
12040,0.0567866871874311
12041,0.0569159769694519
12042,0.0569159769694519
12043,0.0570487555378989
12044,0.0567866871874311
12045,0.0567866871874311
12046,0.0567866871874311
12047,0.0567866871874311
12048,0.0567866871874311
12073,0.0569159769694519
12074,0.0569159769694519
12075,0.0570487555378989
12076,0.0567866871874311
12077,0.0567866871874311
12078,0.0567866871874311
12079,0.0567866871874311
12080,0.0567866871874311
12081,0.0569159769694519
12082,0.0569159769694519
12083,0.0570487555378989
12084,0.0567866871874311
12085,0.0567866871874311
12086,0.0567866871874311
12087,0.0567866871874311
12088,0.0567866871874311
12097,0.0569159769694519
12098,0.0569159769694519
12099,0.0570487555378989
12100,0.0567866871874311
12101,0.0567866871874311
12102,0.0567866871874311
12103,0.0567866871874311
12104,0.0567866871874311
12105,0.0569159769694519
12106,0.0569159769694519
12107,0.0570487555378989
12108,0.0567866871874311
12109,0.0567866871874311
12110,0.0567866871874311
12111,0.0567866871874311
12112,0.0567866871874311
12113,0.0569159769694519
12114,0.0569159769694519
12115,0.0570487555378989
12116,0.0567866871874311
12117,0.0567866871874311
12118,0.0567866871874311
12119,0.0567866871874311
12120,0.0567866871874311
12121,0.0569159769694519
12122,0.0569159769694519
12123,0.0570487555378989
12124,0.0567866871874311
12125,0.0567866871874311
12126,0.0567866871874311
12127,0.0567866871874311
12128,0.0567866871874311
12129,0.0569159769694519
12130,0.0569159769694519
12131,0.0570487555378989
12132,0.0567866871874311
12133,0.0567866871874311
12134,0.0567866871874311
12135,0.0567866871874311
12136,0.0567866871874311
12137,0.0792138587926731
12138,0.0717004414845737
12139,0.0734833160760718
12140,0.0774029218024913
12141,0.0774029218024913
12142,0.0774029218024913
12143,0.0774029218024913
12144,0.0774029218024913
12145,0.0792138587926731
12146,0.0717004414845737
12147,0.0734833160760718
12148,0.0774029218024913
12149,0.0774029218024913
12150,0.0774029218024913
12151,0.0774029218024913
12152,0.0774029218024913
12153,0.0792138587926731
12154,0.0717004414845737
12155,0.0734833160760718
12156,0.0774029218024913
12157,0.0774029218024913
12158,0.0774029218024913
12159,0.0774029218024913
12160,0.0774029218024913
12249,0.0792138587926731
12250,0.0717004414845737
12251,0.0734833160760718
12252,0.0774029218024913
12253,0.0774029218024913
12254,0.0774029218024913
12255,0.0774029218024913
12256,0.0774029218024913
12281,0.0792138587926731
12282,0.0717004414845737
12283,0.0734833160760718
12284,0.0774029218024913
12285,0.0774029218024913
12286,0.0774029218024913
12287,0.0774029218024913
12288,0.0774029218024913
12289,0.0792138587926731
12290,0.0717004414845737
12291,0.0734833160760718
12292,0.0774029218024913
12293,0.0774029218024913
12294,0.0774029218024913
12295,0.0774029218024913
12296,0.0774029218024913
12297,0.0792138587926731
12298,0.0717004414845737
12299,0.0734833160760718
12300,0.0774029218024913
12301,0.0774029218024913
12302,0.0774029218024913
12303,0.0774029218024913
12304,0.0774029218024913
12313,0.0792138587926731
12314,0.0717004414845737
12315,0.0734833160760718
12316,0.0774029218024913
12317,0.0774029218024913
12318,0.0774029218024913
12319,0.0774029218024913
12320,0.0774029218024913
12385,0.0792138587926731
12386,0.0717004414845737
12387,0.0734833160760718
12388,0.0774029218024913
12389,0.0774029218024913
12390,0.0774029218024913
12391,0.0774029218024913
12392,0.0774029218024913
12498,0.0792138587926731
12499,0.0717004414845737
12500,0.0734833160760718
12501,0.0774029218024913
12502,0.0774029218024913
12503,0.0774029218024913
12504,0.0774029218024913
12505,0.0774029218024913
12506,0.0792138587926731
12507,0.0717004414845737
12508,0.0734833160760718
12509,0.0774029218024913
12510,0.0774029218024913
12511,0.0774029218024913
12512,0.0774029218024913
12513,0.0774029218024913
12514,0.0792138587926731
12515,0.0717004414845737
12516,0.0734833160760718
12517,0.0774029218024913
12518,0.0774029218024913
12519,0.0774029218024913
12520,0.0774029218024913
12521,0.0774029218024913
12522,0.0792138587926731
12523,0.0717004414845737
12524,0.0734833160760718
12525,0.0774029218024913
12526,0.0774029218024913
12527,0.0774029218024913
12528,0.0774029218024913
12529,0.0774029218024913
12618,0.0792138587926731
12619,0.0717004414845737
12620,0.0734833160760718
12621,0.0774029218024913
12622,0.0774029218024913
12623,0.0774029218024913
12624,0.0774029218024913
12625,0.0774029218024913
12650,0.0792138587926731
12651,0.0717004414845737
12652,0.0734833160760718
12653,0.0774029218024913
12654,0.0774029218024913
12655,0.0774029218024913
12656,0.0774029218024913
12657,0.0774029218024913
12674,0.0792138587926731
12675,0.0717004414845737
12676,0.0734833160760718
12677,0.0774029218024913
12678,0.0774029218024913
12679,0.0774029218024913
12680,0.0774029218024913
12681,0.0774029218024913
13067,0.0792138587926731
13068,0.0717004414845737
13069,0.0734833160760718
13070,0.0774029218024913
13071,0.0774029218024913
13072,0.0774029218024913
13073,0.0774029218024913
13074,0.0774029218024913
13075,0.0792138587926731
13076,0.0717004414845737
13077,0.0734833160760718
13078,0.0774029218024913
13079,0.0774029218024913
13080,0.0774029218024913
13081,0.0774029218024913
13082,0.0774029218024913
13083,0.0792138587926731
13084,0.0717004414845737
13085,0.0734833160760718
13086,0.0774029218024913
13087,0.0774029218024913
13088,0.0774029218024913
13089,0.0774029218024913
13090,0.0774029218024913
13171,0.0792138587926731
13172,0.0717004414845737
13173,0.0734833160760718
13174,0.0774029218024913
13175,0.0774029218024913
13176,0.0774029218024913
13177,0.0774029218024913
13178,0.0774029218024913
13259,0.0792138587926731
13260,0.0717004414845737
13261,0.0734833160760718
13262,0.0774029218024913
13263,0.0774029218024913
13264,0.0774029218024913
13265,0.0774029218024913
13266,0.0774029218024913
13267,0.0792138587926731
13268,0.0717004414845737
13269,0.0734833160760718
13270,0.0774029218024913
13271,0.0774029218024913
13272,0.0774029218024913
13273,0.0774029218024913
13274,0.0774029218024913
13275,0.0792138587926731
13276,0.0717004414845737
13277,0.0734833160760718
13278,0.0774029218024913
13279,0.0774029218024913
13280,0.0774029218024913
13281,0.0774029218024913
13282,0.0774029218024913
13299,0.0792138587926731
13300,0.0717004414845737
13301,0.0734833160760718
13302,0.0774029218024913
13303,0.0774029218024913
13304,0.0774029218024913
13305,0.0774029218024913
13306,0.0774029218024913
12161,0.0605191924192712
12162,0.0601107943950162
12163,0.0601646261847603
12164,0.0602194903280555
12165,0.0602194903280555
12166,0.0602194903280555
12167,0.0602194903280555
12168,0.0602194903280555
12169,0.0605191924192712
12170,0.0601107943950162
12171,0.0601646261847603
12172,0.0602194903280555
12173,0.0602194903280555
12174,0.0602194903280555
12175,0.0602194903280555
12176,0.0602194903280555
12177,0.0605191924192712
12178,0.0601107943950162
12179,0.0601646261847603
12180,0.0602194903280555
12181,0.0602194903280555
12182,0.0602194903280555
12183,0.0602194903280555
12184,0.0602194903280555
12185,0.0605191924192712
12186,0.0601107943950162
12187,0.0601646261847603
12188,0.0602194903280555
12189,0.0602194903280555
12190,0.0602194903280555
12191,0.0602194903280555
12192,0.0602194903280555
12193,0.0605191924192712
12194,0.0601107943950162
12195,0.0601646261847603
12196,0.0602194903280555
12197,0.0602194903280555
12198,0.0602194903280555
12199,0.0602194903280555
12200,0.0602194903280555
12201,0.0605191924192712
12202,0.0601107943950162
12203,0.0601646261847603
12204,0.0602194903280555
12205,0.0602194903280555
12206,0.0602194903280555
12207,0.0602194903280555
12208,0.0602194903280555
12209,0.0605191924192712
12210,0.0601107943950162
12211,0.0601646261847603
12212,0.0602194903280555
12213,0.0602194903280555
12214,0.0602194903280555
12215,0.0602194903280555
12216,0.0602194903280555
12217,0.0605191924192712
12218,0.0601107943950162
12219,0.0601646261847603
12220,0.0602194903280555
12221,0.0602194903280555
12222,0.0602194903280555
12223,0.0602194903280555
12224,0.0602194903280555
12225,0.0605191924192712
12226,0.0601107943950162
12227,0.0601646261847603
12228,0.0602194903280555
12229,0.0602194903280555
12230,0.0602194903280555
12231,0.0602194903280555
12232,0.0602194903280555
12233,0.0605191924192712
12234,0.0601107943950162
12235,0.0601646261847603
12236,0.0602194903280555
12237,0.0602194903280555
12238,0.0602194903280555
12239,0.0602194903280555
12240,0.0602194903280555
12241,0.0605191924192712
12242,0.0601107943950162
12243,0.0601646261847603
12244,0.0602194903280555
12245,0.0602194903280555
12246,0.0602194903280555
12247,0.0602194903280555
12248,0.0602194903280555
12257,0.0605191924192712
12258,0.0601107943950162
12259,0.0601646261847603
12260,0.0602194903280555
12261,0.0602194903280555
12262,0.0602194903280555
12263,0.0602194903280555
12264,0.0602194903280555
12265,0.0605191924192712
12266,0.0601107943950162
12267,0.0601646261847603
12268,0.0602194903280555
12269,0.0602194903280555
12270,0.0602194903280555
12271,0.0602194903280555
12272,0.0602194903280555
12273,0.0605191924192712
12274,0.0601107943950162
12275,0.0601646261847603
12276,0.0602194903280555
12277,0.0602194903280555
12278,0.0602194903280555
12279,0.0602194903280555
12280,0.0602194903280555
12305,0.0605191924192712
12306,0.0601107943950162
12307,0.0601646261847603
12308,0.0602194903280555
12309,0.0602194903280555
12310,0.0602194903280555
12311,0.0602194903280555
12312,0.0602194903280555
12321,0.0605191924192712
12322,0.0601107943950162
12323,0.0601646261847603
12324,0.0602194903280555
12325,0.0602194903280555
12326,0.0602194903280555
12327,0.0602194903280555
12328,0.0602194903280555
12329,0.0605191924192712
12330,0.0601107943950162
12331,0.0601646261847603
12332,0.0602194903280555
12333,0.0602194903280555
12334,0.0602194903280555
12335,0.0602194903280555
12336,0.0602194903280555
12337,0.0605191924192712
12338,0.0601107943950162
12339,0.0601646261847603
12340,0.0602194903280555
12341,0.0602194903280555
12342,0.0602194903280555
12343,0.0602194903280555
12344,0.0602194903280555
12345,0.0605191924192712
12346,0.0601107943950162
12347,0.0601646261847603
12348,0.0602194903280555
12349,0.0602194903280555
12350,0.0602194903280555
12351,0.0602194903280555
12352,0.0602194903280555
12353,0.0605191924192712
12354,0.0601107943950162
12355,0.0601646261847603
12356,0.0602194903280555
12357,0.0602194903280555
12358,0.0602194903280555
12359,0.0602194903280555
12360,0.0602194903280555
12361,0.0605191924192712
12362,0.0601107943950162
12363,0.0601646261847603
12364,0.0602194903280555
12365,0.0602194903280555
12366,0.0602194903280555
12367,0.0602194903280555
12368,0.0602194903280555
12369,0.0605191924192712
12370,0.0601107943950162
12371,0.0601646261847603
12372,0.0602194903280555
12373,0.0602194903280555
12374,0.0602194903280555
12375,0.0602194903280555
12376,0.0602194903280555
12377,0.0605191924192712
12378,0.0601107943950162
12379,0.0601646261847603
12380,0.0602194903280555
12381,0.0602194903280555
12382,0.0602194903280555
12383,0.0602194903280555
12384,0.0602194903280555
12393,0.0605191924192712
12394,0.0601107943950162
12395,0.0601646261847603
12396,0.0602194903280555
12397,0.0602194903280555
12398,0.0602194903280555
12399,0.0602194903280555
12400,0.0602194903280555
12401,0.0605191924192712
12402,0.0601107943950162
12403,0.0601646261847603
12404,0.0602194903280555
12405,0.0602194903280555
12406,0.0602194903280555
12407,0.0602194903280555
12408,0.0602194903280555
12409,0.0605191924192712
12410,0.0601107943950162
12411,0.0601646261847603
12412,0.0602194903280555
12413,0.0602194903280555
12414,0.0602194903280555
12415,0.0602194903280555
12416,0.0602194903280555
12417,0.0605191924192712
12418,0.0601107943950162
12419,0.0601646261847603
12420,0.0602194903280555
12421,0.0602194903280555
12422,0.0602194903280555
12423,0.0602194903280555
12424,0.0602194903280555
12425,0.0605191924192712
12426,0.0601107943950162
12427,0.0601646261847603
12428,0.0602194903280555
12429,0.0602194903280555
12430,0.0602194903280555
12431,0.0602194903280555
12432,0.0602194903280555
12433,0.0605191924192712
12434,0.0601107943950162
12435,0.0601646261847603
12436,0.0602194903280555
12437,0.0602194903280555
12438,0.0602194903280555
12439,0.0602194903280555
12440,0.0602194903280555
12441,0.0605191924192712
12442,0.0601107943950162
12443,0.0601646261847603
12444,0.0602194903280555
12445,0.0602194903280555
12446,0.0602194903280555
12447,0.0602194903280555
12448,0.0602194903280555
12449,0.0605191924192712
12450,0.0601107943950162
12451,0.0601646261847603
12452,0.0602194903280555
12453,0.0602194903280555
12454,0.0602194903280555
12455,0.0602194903280555
12456,0.0602194903280555
12457,0.070220493763268
12458,0.070220493763268
12459,0.0601107943950162
12460,0.0601646261847603
12461,0.0602194903280555
12462,0.0602194903280555
12463,0.0602194903280555
12464,0.0602194903280555
12465,0.0602194903280555
12466,0.0605191924192712
12467,0.0601107943950162
12468,0.0601646261847603
12469,0.0602194903280555
12470,0.0602194903280555
12471,0.0602194903280555
12472,0.0602194903280555
12473,0.0602194903280555
12474,0.0605191924192712
12475,0.0601107943950162
12476,0.0601646261847603
12477,0.0602194903280555
12478,0.0602194903280555
12479,0.0602194903280555
12480,0.0602194903280555
12481,0.0602194903280555
12482,0.0605191924192712
12483,0.0601107943950162
12484,0.0601646261847603
12485,0.0602194903280555
12486,0.0602194903280555
12487,0.0602194903280555
12488,0.0602194903280555
12489,0.0602194903280555
12490,0.0605191924192712
12491,0.0601107943950162
12492,0.0601646261847603
12493,0.0602194903280555
12494,0.0602194903280555
12495,0.0602194903280555
12496,0.0602194903280555
